battery_voltage,engine_temp,vibration,vehicle_age_days,failure
11.971647417149635,89.47244891999235,0.3550812835183505,796,0
13.14222917428414,96.53478981951741,0.2798053931246981,1284,0
12.355656944077973,90.68906133120971,0.17499743444123958,1256,0
12.801793302553206,88.67395921759503,0.3305701190749777,2439,0
11.974786277371498,101.77000636790338,0.3551436538175545,424,0
12.128216134196887,76.8753269655145,0.3725821148038797,277,0
13.174034959688894,95.36389218847576,0.33492927723542076,943,0
12.461079084416863,73.28852835204651,0.27288848516380904,1449,0
13.181310190417017,81.61638119999192,0.3994002039506278,2838,0
12.568707736376593,77.87342867376687,0.30658484975659184,2733,0
11.863240890816856,97.81942535451918,0.25350769856352795,1848,0
12.956827039892687,89.34589766404606,0.28193466179542787,385,0
12.364043072897756,89.86496755407023,0.12540309675250177,270,0
12.879475525406818,78.93267012270549,0.2817758175821461,1940,0
12.610084347016032,87.0030650406711,0.3688436519874668,2306,0
11.98275270882285,82.36534696690889,0.333978302213923,650,0
12.665717906148227,93.83455014854216,0.4520664172981186,1592,0
13.478489256861119,80.08908864668386,0.2737025085984296,884,0
12.797194583405783,103.29794365205076,0.3487313163053316,2606,0
12.576992898797814,73.24419550375906,0.3792740176305772,2344,0
13.030137360782758,81.93480167543439,0.5342857008287408,2297,0
12.684267386081244,106.77200509966096,0.31447654911176404,1135,0
12.683813692105117,85.64861252037966,0.19558128211359765,2638,0
12.16334993113636,76.85121335595588,0.3847928753355282,1380,0
12.693539210315839,92.19071562537668,0.48657273559684566,1090,0
13.014177366566777,85.24607757785458,0.2677451289773378,411,0
12.26557513915999,81.64129744381694,0.38410815386064157,1965,0
13.169798328498779,79.04129189201282,0.422872805522892,2116,0
12.56331759034195,117.68373605625943,0.40170655439701536,1162,1
12.244892195384583,87.48448099815863,0.31255585224735777,2506,0
12.999052830768097,70.74432639667123,0.23015262417868537,2868,0
12.485282305704692,104.93709759005534,0.2918720451986414,2109,0
12.903805954994443,96.1107090511057,0.34586004538776305,974,0
12.483296547096584,82.33533568980212,0.3908222524091729,1774,0
12.576069542588039,80.66880911313858,0.3333945047999039,2608,0
12.797424081733716,96.73472796158231,0.2620092033459423,135,0
12.716358823036002,87.53081672510545,0.35553796561497686,2559,0
11.801787287819304,70.74022181554899,0.386008506774282,235,0
12.151502503962243,107.87239964604669,0.33796100564144804,864,0
12.971763993916326,85.66009537784043,0.2163812885461675,118,0
12.54714536443938,104.95571736482427,0.281859396528281,1102,0
12.390507478891431,102.78434957965715,0.3947820776412467,925,0
12.05657039389701,79.98990455517186,0.1616982191255526,1626,0
12.16810547148966,100.33189864363148,0.09068219776088407,1224,0
11.79128054401522,83.48557450136319,0.45080828501440207,172,1
12.559487712519386,71.33299413196059,0.35114152550218797,236,0
12.360624967767581,85.75401833977858,0.36067300025201066,2586,0
12.213364843605873,93.97637501776279,0.19231830263729438,2082,0
12.572750629932818,85.37263352003662,0.3737528063466538,240,0
12.745588252341095,86.92951659074899,0.3275248687568364,58,0
13.437279172883978,101.43566044928613,0.14156724221516026,1243,0
11.995246632174714,91.06493980290092,0.44242834142738574,217,0
13.063752417320208,81.56701688715047,0.3158683323618729,1890,0
12.989240624406028,97.02030323667327,0.2603916033920731,1203,0
12.28836290424932,91.97675566954246,0.2622010254014782,2602,0
12.681294381834412,64.78395198537957,0.09847780945676232,2062,0
12.416946700264953,94.28352913771448,0.3593336599631363,1419,0
12.674275432167494,93.91828707716101,0.3261857207245725,186,0
13.20365240536182,90.2012112958086,0.2805919867666905,2157,0
12.842242493052526,98.91700581069576,0.4278485207451672,1921,0
12.803443349293376,83.27606415673498,0.1616140981004154,1326,0
12.427876272018143,93.364997888209,0.24032275236323847,2737,0
12.006377334030265,74.33040628832647,0.2149991745239614,1771,0
12.516612715783836,94.07090383398833,0.27212050202284466,2703,0
13.082643261945567,109.53059695539896,0.3067470025257223,1843,0
11.98913285736414,80.05143647532459,0.3430013523811355,261,0
12.177964252729321,82.40197868012226,0.26530265468948827,189,0
12.650507094493626,82.89984557108448,0.2122644264845106,373,0
12.206138086061095,91.29998225801596,0.46860069497704443,234,0
12.282990621153914,79.36963727146282,0.5411640191788569,2915,0
12.43056056730873,94.2124737869098,0.3143286671882025,334,0
12.05375303832394,98.46839945469165,0.22432196329791326,1413,0
12.210351261513452,95.34347213453785,0.4475454131042294,2747,0
12.881371166714922,72.31584574361928,0.15532428936715345,429,0
12.077052087107614,99.95167665158606,0.26652266752951725,2183,0
11.960851146202064,99.3736741425368,0.23038829486536982,2419,0
12.347990008186441,98.30161372346305,0.1840464449549511,1015,0
12.892782201003937,93.72842248655824,0.27199757670782304,1835,0
12.521231276801243,92.20189314205133,0.2135827920826035,981,0
12.414167568753752,100.32389398126396,0.3012654464148654,1474,0
12.617743519006243,109.23513487603455,0.3027177167672464,2126,0
11.901717026856138,80.4695953663515,0.23786682764780206,235,0
12.797882261510013,100.78125395794771,0.26294866434061304,1271,0
12.753374012561457,89.13782901992548,0.2769151032096289,1871,0
12.43627661036171,88.703269479714,0.3809846061119427,1489,0
13.002369804718565,74.63469309617962,0.2851570598935814,2868,0
12.149001560418784,87.15210590484605,0.3824701740786097,1375,0
13.051163597301427,80.02735042031584,0.35858129835546554,260,0
12.6617974662381,85.36145570494054,0.3571530696900742,1540,0
12.46537896404873,79.0181361622185,0.4387845970345973,912,0
12.592050545852675,85.51091612686994,0.188060912025409,2803,0
12.557094093675623,85.93889642976596,0.25268168936928864,2361,0
13.088113158567086,90.967549184388,0.4763298800299569,1539,0
12.169328349011595,73.8525013770867,0.27426834994107324,2353,0
12.29499230434136,75.54481852254676,0.01848763100941503,462,0
13.014521156828991,93.61914270730527,0.2797031656852115,1238,0
12.361786025926456,82.025618829299,0.313493953016325,2710,0
12.960213230932636,100.74529790229931,0.03828868825687892,2293,0
13.279774393203484,92.25269722015047,0.4333935639887948,2174,0
12.439281989223346,96.06762150206407,0.22862875361343976,1172,0
12.872544930630122,104.10692320420895,0.33285631151875156,2442,0
12.138523087464057,86.90289188193428,0.27740184546559377,1847,0
12.901893319227124,84.25513294583725,0.17116485807959583,1037,0
12.679769594394706,98.71702585598814,0.19294918653645798,647,0
12.789215312864085,95.09513563929686,0.20649171635724528,426,0
12.341771171185842,88.12669690178699,0.4085671909183638,2535,0
11.935566633773131,103.91457966955942,0.2852461811899848,347,0
12.801300825899801,87.8775569016007,0.24781344834482533,2459,0
11.774638739008218,90.32773637555782,0.20653910874097686,2219,1
12.473059803102986,90.21222650834258,0.41961502215261265,486,0
12.976472746567987,80.65406105101529,0.4464201272523587,530,0
12.676759094349213,90.77585389486391,0.4184743898706681,352,0
13.379337057915926,103.96760177398491,0.34924373391541663,1029,0
13.010043661032709,94.44968315376175,0.32898300418707116,2345,0
12.338440644669769,90.31063426398931,0.17840621820240982,2564,0
12.610925351940574,88.38232718834331,0.2754180873288942,907,0
12.581051718982225,93.30867028406351,0.23161397966535632,708,0
11.967129294661548,97.49766628489185,0.117448789101529,2091,0
12.223840433406258,96.09238830889753,0.4057043419165366,1033,0
12.375695637208056,86.6813513817802,0.23041700536077248,2782,0
11.785511798857625,93.24781594110115,0.4195941907435307,184,1
12.618997387300658,94.79939741148279,0.3881746400760012,130,0
12.500371262138783,79.92805012473022,0.3556717976633419,2649,0
11.93084243947537,91.68230541183695,0.3612884071763184,1096,0
12.761685146110933,68.38696113697638,0.23846861179262924,1364,0
12.886349097876383,94.82533709821185,0.48578501512906647,650,0
12.690813791545954,96.60343054562682,0.3043125430953049,1658,0
12.470372729916411,97.4754612578646,0.33019316851187036,1044,0
12.836576860700742,86.04953147830433,0.23509236664333608,2542,0
12.872088144190677,93.09046835024034,0.206883473922304,2428,0
12.722961427887874,104.23953845541166,0.3477296008809423,2311,0
12.270155099826095,104.13769648291259,0.3217513495938785,1981,0
12.710640306204471,89.70827300773439,0.22106476340974224,432,0
13.07819226033019,91.3931963072956,0.15615732812245958,2428,0
12.361348376555307,101.10911144734433,0.17300769126724527,1201,0
13.439175735652972,74.99197984737825,0.4196133717091107,2105,0
12.389747626405846,86.76924257322976,0.23867461853499283,288,0
12.612962805336053,103.35570455536757,0.2661091454324166,649,0
12.331005761597465,99.75200541684767,0.44503402587590624,1495,0
12.689308334368103,93.69263777649904,0.18778494385135852,2003,0
11.90311132294589,74.94167594669379,0.22730051742829432,1991,0
12.381583280473311,89.50089766958838,0.2231233171439307,1682,0
12.163151519860573,84.10084603750067,0.46180684811660394,905,0
12.654135339156916,93.31038902817214,0.4993383500582414,1580,0
12.997778950203562,81.9065331520512,0.3751563225402171,1264,0
12.85840247484582,79.74276605025392,0.37833847241542395,572,0
11.651336255656442,69.35134722316359,0.2419644997147269,482,1
13.416827861171152,102.21804684976702,0.4947328486904283,2774,0
12.718111976248347,86.00229488556943,0.3267696254358662,433,0
12.2894003438028,91.57145783702535,0.385311026444974,1048,0
12.662851167596376,89.97761883525818,0.2894475061229046,1458,0
12.670475929001077,79.32566067039501,0.2731967412672389,912,0
12.333260513219374,77.40935088551807,0.46630422595961174,1881,0
12.67916666693683,79.94684874002765,0.3539723679738307,604,0
12.357011084951877,82.76831561170607,0.44513754610703815,1488,0
12.43825520292399,93.66606247013804,0.32553281717450444,1529,0
12.325488345697966,82.04282336479389,0.2151633463576909,1521,0
12.02693148410414,107.46490631594622,0.2416657067121512,2500,0
12.658334588086154,100.27151035893151,0.31029652424646104,1192,0
12.834119774606535,98.08359549665708,0.2373499783956673,2626,0
12.80595343843055,88.8034109752685,0.18925385913723092,2545,0
12.927970101054093,105.14280735720484,0.4201417031787025,140,0
12.729736084005946,87.81994368878875,0.24551299291764878,2230,0
12.386909800713239,89.68738585845755,0.313819274779132,2994,0
12.935865545772476,91.69974539749269,0.3296133589885605,2839,0
12.056992984063225,97.01823040543344,0.2411846874679431,2797,0
12.239731446995007,96.36908079002986,0.4450799466308739,2957,0
12.214319971430701,85.24874721555396,0.18828582387953868,711,0
13.032022423655723,84.67006280574046,0.3261625263580771,798,0
12.97711540565603,96.39902957152084,0.32461177063765834,308,0
12.794922094817998,97.15236583891233,0.2945745397135852,392,0
13.028771946084719,86.06648875177127,0.17030873867280172,1678,0
12.248286887035205,74.12811930321546,0.3870817551863464,1461,0
12.739438047944391,87.92683903991755,0.37435106703345966,1228,0
12.549930228646733,96.23525798825858,0.23244314714087835,630,0
12.938752841553965,108.0541684641978,0.37074872072053616,1188,0
12.553910306979121,78.02042037659338,0.33749076863007754,2371,0
12.446022844635968,85.73428747169426,0.17193878546388916,1548,0
12.816363407424396,86.10596438474623,0.21460710854286424,1868,0
12.950467666876493,103.55805339431501,0.41382814448895794,900,0
12.332661922061279,89.65058499541367,0.330941618514205,1472,0
12.57556973145905,80.92673440627735,0.24356970541893738,1371,0
12.176623746543338,95.58695282921819,0.2141524108827358,2150,0
11.600775593002824,85.95361479959054,0.2484606201884579,2336,1
12.680183852565492,77.75612726642046,0.25555204701222956,1411,0
12.843562142501852,81.07226692723849,0.21540369673707482,1201,0
12.70482672363469,107.3404195442262,0.12582358876166974,1278,0
11.820175312898252,93.84209221649462,0.41400132864007855,1158,0
12.45966022796941,91.07760055452543,0.39706336726114433,2433,0
11.712660895979567,87.50106264187954,0.17267445481931404,1591,1
13.147880443061673,92.92148842118799,0.31363112955636674,1314,0
12.165578167152765,92.80235946002495,0.2097761797285233,600,0
13.102161443783958,92.92168828207326,0.27384327767734645,2650,0
12.978347857473658,91.14845090277753,0.26552334201263433,2894,0
12.239763858985574,98.6879833830555,0.2572165784282127,1979,0
12.146886019492902,90.23104346000731,0.5002947084076286,2007,0
12.740148086554536,80.2206116444736,0.25596743153238094,2010,0
12.26227038512677,83.87577109099132,0.2191736174933075,476,0
12.640993856863282,70.20981306510288,0.2237418570502952,812,0
12.406868963677232,110.26817116042392,0.4043776956401755,1310,1
11.887536634213745,98.62754591952687,0.13478976683070648,2986,0
11.707812792350216,81.69929504870763,0.22373770835644796,973,1
12.690673699397838,87.181551506029,0.4446822840111534,2973,0
12.37537690146775,83.63123525793567,0.32439861879976467,666,0
12.378764073234347,105.42547211374117,0.3191922005036113,560,0
12.878345535637514,75.80122835729071,0.5132146460143702,148,0
13.069376910652977,91.1447605881878,0.32463479529484984,95,0
12.490982111455276,88.91472157435152,0.22918138386404174,2322,0
12.463760517236055,98.26838630709115,0.2717922943123651,2134,0
12.800057213245553,88.95990772275304,0.18645676909694311,1097,0
12.05722577212017,72.41791123344565,0.4255937040015697,2601,0
12.689261221899079,87.4888216535756,0.3574561717536715,1943,0
12.820754388728862,80.27837782056675,0.4124414149970889,453,0
12.87209208336705,90.7957954655656,0.4212983928549371,424,0
11.825298918999014,104.34177036520326,0.25857892190724674,2527,0
12.295457892076424,72.60574755767722,0.205524714799111,1310,0
12.248694698870613,81.99777264600097,0.2948286888691954,2070,0
12.639954781763684,84.47307046216503,0.21272389292114616,983,0
12.792297831907193,86.18368904586788,0.31649568754090246,1849,0
13.198684162978392,97.40125664105244,0.4132096880834689,1889,0
12.40201380785277,88.26455582438612,0.28318603539508325,792,0
12.400971000676314,94.15802725720445,0.3149995089907739,1659,0
13.0598688075515,83.74226956268224,0.29061543837766335,1433,0
12.718630775412121,92.29924345417938,0.38027275724376974,472,0
13.107060604475189,97.77797630877716,0.233221760571171,2969,0
12.715491201203934,82.67700450262912,0.08035537383569008,2611,0
12.13715335251469,97.81358119806515,0.34708688593753806,1527,0
12.066748658088876,90.52372768727568,0.39878344213079936,186,0
11.979395100376427,100.45460240482252,0.34463742447585355,118,0
12.86482073390339,87.98580099923026,0.2359769504531986,2279,0
13.075438729234802,93.812446551621,0.1864987901813931,1009,0
13.339744856554551,89.5939376832147,0.3494497531780321,491,0
12.937242132929295,89.0378773795942,0.31414789529346737,2786,0
13.065135431013994,92.5893042822569,0.287420737234167,2531,0
12.367993466938525,95.36807469224904,0.4822463342993791,409,0
12.137433673302457,77.50435088075994,0.2053199905818668,430,0
12.940031732967022,104.33633608817878,0.47750370211274656,1132,0
12.76707230089576,71.40336959450201,0.30317839048706396,580,0
12.642977749736357,83.15187890261105,0.11644295231291252,1439,0
12.754948592253196,89.057309292351,0.2820797345680859,2738,0
12.729274192983283,94.12355969085948,0.3959496076599441,2980,0
13.113526743941424,105.76172527741379,0.2634944967195029,474,0
13.117994233926781,71.41708511774893,0.1525221458761605,2129,0
12.817688140936138,84.9230587161029,0.283548546820383,1997,0
12.938321149025171,68.73166512200734,0.2142827626108294,1947,0
12.80562502096991,90.31621973910248,0.34918144010879626,358,0
12.415532107186152,92.7168358450003,0.37733998160676113,1961,0
12.902625869965256,105.90795742171252,0.19437295922518938,2020,0
12.042201972456295,91.20634760893454,0.22941959448843502,799,0
13.021556620918354,100.4402512944238,0.37566424651069374,1512,0
12.122190824093586,95.83837081539059,0.21411557217010407,2575,0
12.714321314717893,85.64751802994832,0.19178418641720046,154,0
12.261938416629537,75.91039253207961,0.1821308868203745,233,0
12.82135559322977,92.75002298291811,0.33520386129581203,2845,0
12.586429909628835,75.07897982854637,0.33091577195174643,672,0
11.962097616734667,102.95207072669643,0.2315953969620958,1074,0
12.76827985240739,88.37937897963177,0.3005085396128234,619,0
12.368831689266916,101.95177411511416,0.45271323841551303,1616,0
12.952458688325347,85.197855658676,0.20259398430817782,2439,0
12.600530275493762,92.68850786400992,0.10482573909895504,2438,0
12.758168394155215,92.09348857334689,0.34550755757203705,1169,0
12.216972417993915,89.54955881989076,0.28895988360984115,84,0
12.364267107429054,85.67340486603408,0.22899749131848984,2369,0
12.416544545559566,93.9245601847052,0.36520802373549077,1104,0
12.942680992097022,80.73836736516792,0.383922514466879,871,0
13.270950835122196,77.90564671040941,0.07917219801199071,2862,0
12.27793129930285,102.42826893326827,0.23474020906685117,2331,0
13.030739257863072,97.271679888921,0.5317516231196855,521,0
11.732129032909718,90.6589160860224,0.35834049157981906,1014,1
12.122324239563085,106.65142382543782,0.36761036382971496,2650,0
12.21648861752529,87.32234481275155,0.4172894278631478,2936,0
12.05899652422371,103.22703219988979,0.3017068825199726,1022,0
11.966564644084968,91.75574084925822,0.379668416009162,2024,0
12.765199564855118,79.7524924992361,0.37180620438372025,1962,0
12.514372920908855,108.48040191770849,0.3539041496752759,990,0
12.751762159042043,99.90710846624086,0.26779880293825953,1916,0
12.876189074448606,88.78978968990435,0.3172058922366259,2302,0
12.706246797269014,97.2717125953395,0.24116384356932216,2075,0
12.86310527046015,85.96296566002093,0.30128143045664946,132,0
12.572187085503092,98.29149035059542,0.18315091079007328,999,0
12.125202644677701,66.08921434716041,0.22093760087270475,1101,0
13.023125672328318,79.80198666305407,0.271768795807507,766,0
12.364355146887549,99.79259744286963,0.20562945685699235,1395,0
12.225761480495029,87.5034446178108,0.24949827292548235,2310,0
12.52883284967824,92.07542294888742,0.28360740232444837,257,0
12.234875632281394,76.53214337884566,0.34022623446643774,2599,0
12.433027847204226,108.47866995702103,0.3949257301852909,1750,0
12.737621568625386,101.90529643717676,0.2536215628621892,1645,0
12.73933669569845,87.9931478162467,0.43351046172686236,2090,0
12.240867973429747,85.95304143136674,0.39386110786254935,474,0
12.404917850820501,100.29604361419693,0.3504093831943942,2417,0
13.029733201908098,109.82470450168927,0.3153649129296619,1377,0
12.798560047093575,99.53760255811353,0.33191208418685414,1649,0
13.430026015739417,111.71802667396602,0.4187051150666382,627,1
13.07205126949661,80.77648670938082,0.42235796597592734,2234,0
13.057717227423975,81.8061316950121,0.4334946728383643,2733,0
12.044852579817679,78.11058881946651,0.3041326831877003,1211,0
12.905544140653369,94.4176064964948,0.3554967164998613,827,0
12.578757279321236,91.7560354980437,0.43435465066220513,2568,0
12.3796072785847,88.48048876528014,0.2376283965083607,864,0
12.66720613621301,98.09258628123298,0.26815831462816964,2062,0
12.978084613844594,102.32328605214664,0.30160366630134783,386,0
12.800332636401684,74.74337590713158,0.3899598737979406,2794,0
12.248610479463176,84.03027972098884,0.39151721507186227,2439,0
12.896983565437047,98.2014359412306,0.27691358888020645,37,0
12.344964983169614,85.32261316141418,0.14913905456202897,2549,0
12.686673247585714,82.01793923641846,0.3246183944295967,2249,0
12.478659973009146,100.18537427650395,0.20816838626715986,2173,0
12.51245349930575,77.1049993027602,0.15100637953597773,2751,0
12.906497190016204,86.98420192208896,0.17361284392662832,2685,0
12.183922512073641,93.28644025804809,0.332638100784556,1359,0
13.378078029710773,84.26180086089882,0.4361037360932807,2551,0
11.8715655722822,97.83155656013174,0.30388945162362435,2003,0
12.360932926698057,84.3112302480263,0.32113806546459644,1518,0
12.748084755976697,104.0861949344592,0.4182894938877925,643,0
12.833725666574123,88.74253702504227,0.14555450909164455,718,0
12.559809711771317,96.71270136705354,0.3520176421600272,927,0
12.577043718799382,97.46023952982816,0.29884102156811787,1381,0
12.764220034131046,83.72459997255928,0.3566057458832067,139,0
12.507572209016928,69.46513451344111,0.2516516091596184,739,0
13.157272503173962,93.60755754663835,0.21820627095735176,2948,0
12.93573964569264,90.7228834712487,0.31405089042856055,1190,0
12.949129740402254,95.55826027575128,0.4649191323334462,678,0
12.213537310651834,87.73472527617162,0.3860910104541463,2426,0
12.568244630237718,85.69572301199284,0.24923072298199084,2033,0
12.479813620511718,110.084730109817,0.165902796401872,2540,1
12.197759449724213,75.27645938489222,0.13179327163022142,1696,0
12.744065673578307,97.33950478364238,0.43160994518504814,1557,0
12.384941696888074,84.25398141816609,0.20449177118641723,2962,0
12.862161531940094,86.64221382259578,0.2674486587005063,1943,0
12.171923374842267,86.82897167426034,0.43212111260775765,275,0
13.287616245136729,81.96565725828742,0.1386098544521008,1638,0
12.241466936563175,95.7122421023624,0.4492264509475059,827,0
12.687720934880174,103.90643595949958,0.2746359546107498,2947,0
12.916743724155227,94.70013661246662,0.18514166847612612,1103,0
12.371743827919955,91.03381996212096,0.27526490728510866,2893,0
12.94098745737318,80.13559500900753,0.2277403218598522,544,0
12.108326560879833,95.16825265824451,0.34408197989057154,2303,0
13.180847079673024,111.56349631729299,0.2351867566112222,2655,1
12.605659705986303,86.19305376204908,0.10883577890809568,535,0
12.361435436812448,86.24016420648134,0.27794374655910103,184,0
12.480327291029026,84.38910869019003,0.16434549477134608,2036,0
12.923567707757087,85.1058576550558,0.32043198839883197,1927,0
12.366217883259825,62.54700446327615,0.18128696677166756,1533,0
12.300256924230888,94.05035385855713,0.2511987196827914,140,0
12.511385360966504,81.54447823645387,0.31825878042143363,2560,0
12.129215154892012,73.897368812082,0.278754127496573,2885,0
13.328217563176725,97.53189949732548,0.32504302830010445,2351,0
12.37344216351411,79.17982214958064,0.36802871657177566,2232,0
12.932646714472162,86.61330946116243,0.18420663002686938,1704,0
12.683788033459109,104.6644239118858,0.2935602459375292,1220,0
12.206186379807212,75.90784201975487,-0.03295037975081294,1072,0
12.597618116314909,74.67401765402238,0.32473333016825234,2422,0
12.913601111724299,92.69306189562339,0.26991858696251575,2812,0
12.524695465965477,101.49487364010369,0.20165502365220284,2646,0
13.07724517834041,74.25658282268037,0.3315719422296524,1951,0
13.008606157112744,94.07689736837177,0.4172697577185067,323,0
12.967565941863331,95.80999539961692,0.2523982252401057,2722,0
12.4161372910908,69.40839516307679,0.20551855097582797,1515,0
12.168063020887406,97.9850133790722,0.31650252624387115,367,0
12.354564957854882,98.7660587984218,0.16643933333536393,1857,0
12.678496376266688,86.88214426743976,0.23396186294644605,2529,0
12.818314685412942,102.52346362298007,0.42224021616505025,2421,0
11.73137143809582,101.36455574324845,0.30621792298122874,746,1
12.5967547193553,91.03117925717204,0.11205330360538335,660,0
12.663235690129273,85.48554609675067,0.12030083527205987,794,0
12.488982297473779,80.27172107417043,0.31620856926467755,114,0
13.116509535606351,89.62436490633809,0.38623905759176874,766,0
12.768712029700348,95.6975891970418,0.13823785413738496,2737,0
13.124076763232358,86.75823138959359,0.34497126074965084,1442,0
12.513615791859907,68.02498994737971,0.4330343507489719,256,0
12.97499099700277,102.6871389457657,0.48878589879586387,1337,0
13.254026557811008,91.90223221844894,0.33312227598598765,138,0
13.124677379709064,86.20375503323166,0.3506802594552474,164,0
12.163143362628507,98.57158388423288,0.08668155723718557,967,0
12.498529568983047,105.24638596482757,0.5099752547995989,320,0
12.46193411782008,61.98088430512108,0.24245097869038784,1855,0
12.795701814030531,94.34263649922072,0.20665288415749583,1766,0
12.874541422005812,75.73350789189652,0.27447938655603754,1682,0
12.264442930389706,94.99110506798941,0.4511673414185431,1897,0
12.627135405566774,91.27927202374579,0.5208046047543549,2899,0
11.792029067137545,96.3572652644055,0.31254086794758446,2471,1
13.176778002320756,85.00752385505345,0.39980841726036553,56,0
12.395050303729322,71.26759888180848,0.3043204048685504,2090,0
12.622345575937798,85.49631808743332,0.19622045269818159,583,0
12.476140114404775,94.06847635139783,0.44767436707882907,962,0
13.058411030005365,100.15392328675223,0.2377872519643611,2522,0
11.464997423441048,78.28168699527475,0.45355307733718825,2301,1
12.593355863069636,100.27060426873018,0.42985413297690833,2098,0
12.55767249700092,83.52127710353479,0.3614036263957208,1701,0
12.418545444963327,93.62449881594526,0.4828974756254353,1379,0
13.290490618254253,84.90106047134367,0.5232346033185739,1786,0
12.24506821645769,91.82170627712102,0.28247566370356886,496,0
12.908718470894264,98.91877634570275,0.21912058815835686,1278,0
12.742501115482433,77.72985922711464,0.11357301627435273,2730,0
13.104607701014206,83.20094103253169,0.5244682255430256,1528,0
12.333124366088997,91.84962587342086,0.256031799108155,647,0
12.306812440350496,114.01583661030352,0.41350368571017393,2857,1
13.038427962990959,81.36810287833171,0.22587446324905167,487,0
12.770128523332044,110.40133885996919,0.4538265640912035,2717,1
11.982025061329296,110.0442330367517,0.22998824081845864,1266,1
12.384277994214692,89.02688849298409,0.18082808663826566,2740,0
12.754553061539225,87.018474738001,0.27914935690462495,990,0
12.935105688618636,83.07934801335308,0.24682242990383627,1534,0
12.328307738722817,89.3179746966733,0.3596299785461212,209,0
11.434297604073222,75.93280567440442,0.29486050728074764,2615,1
12.809289274294812,89.23760982679403,0.36277023945519216,2604,0
12.111871724022409,104.96880273850856,0.2708978526914706,2099,0
11.793064480751035,83.88914937523282,0.23348926289811944,1398,1
11.467069630006343,87.5927569601095,0.24164394521039265,2654,1
12.925592344079096,72.98859525732757,0.5044938798031027,792,0
12.651446980161987,93.74062088131043,0.32251709322269356,951,0
12.509737447715098,92.64481684951375,0.10162377905469552,774,0
13.155609745185105,90.6370235976577,0.2479790986545919,1461,0
12.854929873209228,87.83172949777857,0.30968660324758757,1540,0
13.246520017088766,87.07242081227545,0.48453996812503786,1469,0
12.0429058111332,95.01900233700673,0.40286987158898996,1325,0
12.586179750418415,89.71183398411377,0.20782821635180848,2749,0
11.953314650020793,93.14971871555332,0.5418355753572451,666,0
12.508247067257813,92.14982817454548,0.29688396351985225,1053,0
12.50055365849333,101.23427287095762,0.4246329811074945,181,0
12.850645454905228,96.76994097375054,0.18449915026000974,42,0
12.618225552456758,91.9286184315019,0.060183690474910206,744,0
12.849362855311966,105.1842203065218,0.1591568509631639,2983,0
12.881376053255558,94.20268529056561,-0.0250333476195706,278,0
13.461971470953257,103.0496268879042,0.5112089327252909,1174,0
12.47388133788555,96.06942608386638,0.3214532918886416,416,0
12.223590919733448,71.58080921068458,0.20753559815519684,468,0
12.698433446126563,103.04834763319329,0.3452624029980121,2377,0
12.279087989144182,91.35176241342668,0.3189334036180166,750,0
13.192784307374614,89.48045229099222,0.3620933395613991,502,0
12.486712784421906,92.81348347489578,0.42095314011362683,1036,0
12.373769452850404,86.55016838042933,0.2710078846974985,662,0
12.411473711539552,92.27028860388945,0.2120160693899013,2498,0
12.887366969388657,84.08123933656907,0.3827775214371918,53,0
12.536901206707405,102.7427225873437,0.38023327778844657,567,0
12.343333271947847,88.8641188637895,0.3100735808121345,2854,0
13.266140767049412,86.17416157277566,0.5177554188680773,2715,0
12.2575320637353,80.75074184280726,0.25621778771383474,2010,0
12.614226429613197,92.68775789148641,0.21001420283647315,1840,0
12.860922460644092,91.87107100125093,0.34180914275066016,569,0
11.94746595583317,93.88424613677506,0.23250621430865015,2980,0
12.79210420056237,79.72748112494871,0.34955165241448954,1756,0
12.17795692980782,73.98818801188426,0.216699174416056,450,0
12.929113112333601,96.2559130250656,0.2599757717068114,513,0
12.214939595232408,104.84641861876507,0.48908404200391653,1058,0
12.877107612739543,79.73646377610103,0.25944126432523207,2234,0
13.042333226517885,105.89441283561699,0.22011484559827035,81,0
12.944574610253122,92.8391105873638,0.41706787887065,272,0
12.70052665929524,89.9293709544917,0.19489580497133063,1716,0
12.50747962282812,86.02451303454222,0.23070567698529318,2851,0
12.369432169466062,76.15481980575004,0.3576561120508994,2497,0
13.188413876326841,99.877285159246,0.39384114238732915,1870,0
12.320201911932942,82.24393638562397,0.42204763910810744,454,0
12.185173570572001,82.201933242624,0.2252778167779515,2157,0
12.866147574013132,99.91926309886955,0.35960086729861196,724,0
12.281545278725401,71.17016553328273,0.25338918004558203,383,0
12.219974601013549,74.76402189331833,0.23943443664893677,1719,0
12.022558295132093,89.81865756491918,0.42032127822922855,322,0
12.406836064215792,92.93284429004852,0.24504456041404138,746,0
12.566913990441403,94.84734647968924,0.327820459602098,558,0
12.69723669106428,86.98201506603748,0.3155579469230639,509,0
12.980522497719793,115.3036966864169,0.19292456236614974,506,1
12.810759169466317,87.72107441234166,0.3966092855356321,54,0
12.523651112178728,87.69213847897278,0.3560280893678954,2508,0
12.520721729448113,82.03013331186122,0.10137093881295789,2394,0
12.804062987566073,91.23906816521071,0.3277421111237343,667,0
13.109028065171428,96.14961232046775,0.22270265658333788,2435,0
12.65052567979328,102.0357805453346,0.40970753064126275,1329,0
12.412347658315836,75.10715735559782,0.15546001632192416,719,0
12.202853599565781,87.540046616443,0.2643523031370456,373,0
12.02191789423511,94.46703610809143,0.33620245509884655,1484,0
